 30,30
   0.17034483E+02  -0.51724136E+00  -0.15422571E+02
   0.17034483E+02  -0.68965518E+00  -0.15421410E+02
   0.17034483E+02  -0.86206895E+00  -0.15420630E+02
   0.17034483E+02  -0.10344827E+01  -0.15420105E+02
   0.17034483E+02  -0.12068965E+01  -0.15419752E+02
   0.17034483E+02  -0.13793104E+01  -0.15419514E+02
   0.17034483E+02  -0.15517242E+01  -0.15419355E+02
   0.17034483E+02  -0.17241379E+01  -0.15419247E+02
   0.17034483E+02  -0.18965517E+01  -0.15419175E+02
   0.17034483E+02  -0.20689654E+01  -0.15419127E+02
   0.17034483E+02  -0.22413793E+01  -0.15419094E+02
   0.17034483E+02  -0.24137931E+01  -0.15419072E+02
   0.17034483E+02  -0.25862069E+01  -0.15419057E+02
   0.17034483E+02  -0.27586207E+01  -0.15419048E+02
   0.17034483E+02  -0.29310346E+01  -0.15419041E+02
   0.17034483E+02  -0.31034484E+01  -0.15419036E+02
   0.17034483E+02  -0.32758620E+01  -0.15419033E+02
   0.17034483E+02  -0.34482758E+01  -0.15419031E+02
   0.17034483E+02  -0.36206896E+01  -0.15419030E+02
   0.17034483E+02  -0.37931035E+01  -0.15419029E+02
   0.17034483E+02  -0.39655173E+01  -0.15419028E+02
   0.17034483E+02  -0.41379309E+01  -0.15419028E+02
   0.17034483E+02  -0.43103447E+01  -0.15419028E+02
   0.17034483E+02  -0.44827585E+01  -0.15419028E+02
   0.17034483E+02  -0.46551723E+01  -0.15419027E+02
   0.17034483E+02  -0.48275862E+01  -0.15419027E+02
   0.17034483E+02  -0.50000000E+01  -0.15419027E+02
 
   0.17206896E+02   0.00000000E+00  -0.15436587E+02
   0.17206896E+02  -0.17241380E+00  -0.15430933E+02
   0.17206896E+02  -0.34482759E+00  -0.15427125E+02
   0.17206896E+02  -0.51724136E+00  -0.15424561E+02
   0.17206896E+02  -0.68965518E+00  -0.15422836E+02
   0.17206896E+02  -0.86206895E+00  -0.15421676E+02
   0.17206896E+02  -0.10344827E+01  -0.15420895E+02
   0.17206896E+02  -0.12068965E+01  -0.15420371E+02
   0.17206896E+02  -0.13793104E+01  -0.15420018E+02
   0.17206896E+02  -0.15517242E+01  -0.15419780E+02
   0.17206896E+02  -0.17241379E+01  -0.15419621E+02
   0.17206896E+02  -0.18965517E+01  -0.15419513E+02
   0.17206896E+02  -0.20689654E+01  -0.15419441E+02
   0.17206896E+02  -0.22413793E+01  -0.15419393E+02
   0.17206896E+02  -0.24137931E+01  -0.15419360E+02
   0.17206896E+02  -0.25862069E+01  -0.15419338E+02
   0.17206896E+02  -0.27586207E+01  -0.15419324E+02
   0.17206896E+02  -0.29310346E+01  -0.15419314E+02
   0.17206896E+02  -0.31034484E+01  -0.15419307E+02
   0.17206896E+02  -0.32758620E+01  -0.15419303E+02
   0.17206896E+02  -0.34482758E+01  -0.15419299E+02
   0.17206896E+02  -0.36206896E+01  -0.15419297E+02
   0.17206896E+02  -0.37931035E+01  -0.15419296E+02
   0.17206896E+02  -0.39655173E+01  -0.15419295E+02
   0.17206896E+02  -0.41379309E+01  -0.15419295E+02
   0.17206896E+02  -0.43103447E+01  -0.15419294E+02
   0.17206896E+02  -0.44827585E+01  -0.15419294E+02
   0.17206896E+02  -0.46551723E+01  -0.15419294E+02
   0.17206896E+02  -0.48275862E+01  -0.15419294E+02
   0.17206896E+02  -0.50000000E+01  -0.15419293E+02
 
   0.17379311E+02   0.00000000E+00  -0.15445366E+02
   0.17379311E+02  -0.17241380E+00  -0.15436980E+02
   0.17379311E+02  -0.34482759E+00  -0.15431327E+02
   0.17379311E+02  -0.51724136E+00  -0.15427519E+02
   0.17379311E+02  -0.68965518E+00  -0.15424956E+02
   0.17379311E+02  -0.86206895E+00  -0.15423231E+02
   0.17379311E+02  -0.10344827E+01  -0.15422071E+02
   0.17379311E+02  -0.12068965E+01  -0.15421291E+02
   0.17379311E+02  -0.13793104E+01  -0.15420766E+02
   0.17379311E+02  -0.15517242E+01  -0.15420413E+02
   0.17379311E+02  -0.17241379E+01  -0.15420176E+02
   0.17379311E+02  -0.18965517E+01  -0.15420016E+02
   0.17379311E+02  -0.20689654E+01  -0.15419909E+02
   0.17379311E+02  -0.22413793E+01  -0.15419837E+02
   0.17379311E+02  -0.24137931E+01  -0.15419789E+02
   0.17379311E+02  -0.25862069E+01  -0.15419756E+02
   0.17379311E+02  -0.27586207E+01  -0.15419734E+02
   0.17379311E+02  -0.29310346E+01  -0.15419719E+02
   0.17379311E+02  -0.31034484E+01  -0.15419709E+02
   0.17379311E+02  -0.32758620E+01  -0.15419703E+02
   0.17379311E+02  -0.34482758E+01  -0.15419698E+02
   0.17379311E+02  -0.36206896E+01  -0.15419695E+02
   0.17379311E+02  -0.37931035E+01  -0.15419693E+02
   0.17379311E+02  -0.39655173E+01  -0.15419692E+02
   0.17379311E+02  -0.41379309E+01  -0.15419691E+02
   0.17379311E+02  -0.43103447E+01  -0.15419690E+02
   0.17379311E+02  -0.44827585E+01  -0.15419690E+02
   0.17379311E+02  -0.46551723E+01  -0.15419690E+02
   0.17379311E+02  -0.48275862E+01  -0.15419689E+02
   0.17379311E+02  -0.50000000E+01  -0.15419689E+02
 
   0.17551723E+02   0.00000000E+00  -0.15458368E+02
   0.17551723E+02  -0.17241380E+00  -0.15445948E+02
   0.17551723E+02  -0.34482759E+00  -0.15437565E+02
   0.17551723E+02  -0.51724136E+00  -0.15431913E+02
   0.17551723E+02  -0.68965518E+00  -0.15428106E+02
   0.17551723E+02  -0.86206895E+00  -0.15425543E+02
   0.17551723E+02  -0.10344827E+01  -0.15423819E+02
   0.17551723E+02  -0.12068965E+01  -0.15422659E+02
   0.17551723E+02  -0.13793104E+01  -0.15421879E+02
   0.17551723E+02  -0.15517242E+01  -0.15421354E+02
   0.17551723E+02  -0.17241379E+01  -0.15421002E+02
   0.17551723E+02  -0.18965517E+01  -0.15420764E+02
   0.17551723E+02  -0.20689654E+01  -0.15420605E+02
   0.17551723E+02  -0.22413793E+01  -0.15420498E+02
   0.17551723E+02  -0.24137931E+01  -0.15420425E+02
   0.17551723E+02  -0.25862069E+01  -0.15420377E+02
   0.17551723E+02  -0.27586207E+01  -0.15420344E+02
   0.17551723E+02  -0.29310346E+01  -0.15420322E+02
   0.17551723E+02  -0.31034484E+01  -0.15420308E+02
   0.17551723E+02  -0.32758620E+01  -0.15420298E+02
   0.17551723E+02  -0.34482758E+01  -0.15420291E+02
   0.17551723E+02  -0.36206896E+01  -0.15420287E+02
   0.17551723E+02  -0.37931035E+01  -0.15420284E+02
   0.17551723E+02  -0.39655173E+01  -0.15420282E+02
   0.17551723E+02  -0.41379309E+01  -0.15420280E+02
   0.17551723E+02  -0.43103447E+01  -0.15420279E+02
   0.17551723E+02  -0.44827585E+01  -0.15420279E+02
   0.17551723E+02  -0.46551723E+01  -0.15420278E+02
   0.17551723E+02  -0.48275862E+01  -0.15420278E+02
   0.17551723E+02  -0.50000000E+01  -0.15420278E+02
 
   0.17724138E+02   0.00000000E+00  -0.15477583E+02
   0.17724138E+02  -0.17241380E+00  -0.15459229E+02
   0.17724138E+02  -0.34482759E+00  -0.15446814E+02
   0.17724138E+02  -0.51724136E+00  -0.15438433E+02
   0.17724138E+02  -0.68965518E+00  -0.15432784E+02
   0.17724138E+02  -0.86206895E+00  -0.15428978E+02
   0.17724138E+02  -0.10344827E+01  -0.15426416E+02
   0.17724138E+02  -0.12068965E+01  -0.15424693E+02
   0.17724138E+02  -0.13793104E+01  -0.15423533E+02
   0.17724138E+02  -0.15517242E+01  -0.15422753E+02
   0.17724138E+02  -0.17241379E+01  -0.15422229E+02
   0.17724138E+02  -0.18965517E+01  -0.15421876E+02
   0.17724138E+02  -0.20689654E+01  -0.15421639E+02
   0.17724138E+02  -0.22413793E+01  -0.15421480E+02
   0.17724138E+02  -0.24137931E+01  -0.15421372E+02
   0.17724138E+02  -0.25862069E+01  -0.15421300E+02
   0.17724138E+02  -0.27586207E+01  -0.15421252E+02
   0.17724138E+02  -0.29310346E+01  -0.15421219E+02
   0.17724138E+02  -0.31034484E+01  -0.15421197E+02
   0.17724138E+02  -0.32758620E+01  -0.15421183E+02
   0.17724138E+02  -0.34482758E+01  -0.15421173E+02
